PRN, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
3.0000000000,46.0000000000,0.0000000000,-651553.6823000000,31.0000000000,30.0000000000,31.0000000000,36.0000000000,19.0000000000,-0.7660000000,17898.1729700000,0.0001940000,0.0000000000,0.0000000000,294.8980198000,15.4918362500,70.8104010600,NLOS
4.0000000000,66.0000000000,0.0000000000,-711528.6107000000,46.0000000000,45.0000000000,46.0000000000,48.0000000000,44.0000000000,-0.0620000000,18530.5185000000,-0.0000067700,0.0000000000,0.0000000000,337.5951939000,-0.5333078090,-23.4215209700,LOS
9.0000000000,8.0000000000,0.0000000000,-733116.2131000000,44.0000000000,43.0000000000,44.0000000000,45.0000000000,43.0000000000,-0.1390000000,17608.9485000000,-0.0000784000,0.0000000000,0.0000000000,583.9991655000,-0.5965490900,91.3202745100,LOS
73.0000000000,32.0000000000,0.0000000000,-1072559.0770000000,24.0000000000,23.0000000000,23.0000000000,35.0000000000,22.0000000000,0.4820000000,18628.9756500000,0.0000000000,0.0000000000,0.0000000000,436.0703313000,106.6587811000,363037.5684000000,NLOS
74.0000000000,49.0000000000,0.0000000000,-698641.4080000000,39.0000000000,35.0000000000,35.0000000000,46.0000000000,33.0000000000,-0.3400000000,18425.8405300000,0.0000367000,0.0000000000,0.0000000000,232.9357567000,2.0113672130,127.1911618000,LOS
76.0000000000,28.0000000000,0.0000000000,-711982.1544000000,16.0000000000,15.0000000000,15.0000000000,25.0000000000,0.0000000000,0.7810000000,18265.7362200000,0.0000000000,0.0000000000,0.0000000000,72.8309017900,-15.9177373300,2460.6459150000,NLOS
81.0000000000,25.0000000000,0.0000000000,-664390.0900000000,20.0000000000,19.0000000000,20.0000000000,20.0000000000,16.0000000000,-1.3260000000,18947.1323200000,0.0000000000,0.0000000000,0.0000000000,754.2270041000,-8.5537454490,-45131.4184400000,NLOS
23.0000000000,38.0000000000,0.0000000000,-735612.1851000000,42.0000000000,42.0000000000,43.0000000000,47.0000000000,41.0000000000,-0.0840000000,17779.5258600000,-0.0000868000,0.0000000000,0.0000000000,413.3753957000,-0.6078654190,54.7373049700,LOS
1.0000000000,77.0000000000,0.0000000000,-730525.1297000000,40.0000000000,39.0000000000,40.0000000000,40.0000000000,19.0000000000,0.3460000000,18101.5043700000,-0.0000093500,0.0000000000,0.0000000000,92.3140528500,0.0366276910,8.6981045860,LOS
3.0000000000,46.0000000000,0.0000000000,-669746.2587000000,31.0000000000,31.0000000000,31.0000000000,36.0000000000,19.0000000000,0.7790000000,17898.4099800000,0.0001940000,0.0000000000,0.0000000000,295.2703846000,-0.3723648190,70.1883182500,NLOS
4.0000000000,66.0000000000,0.0000000000,-729721.6748000000,46.0000000000,45.0000000000,46.0000000000,48.0000000000,44.0000000000,0.2810000000,18530.8295900000,-0.0000067700,0.0000000000,0.0000000000,337.6077916000,0.0125977470,-23.5624929800,LOS
9.0000000000,8.0000000000,0.0000000000,-751309.2462000000,44.0000000000,43.0000000000,44.0000000000,45.0000000000,43.0000000000,0.2680000000,17609.1926800000,-0.0000784000,0.0000000000,0.0000000000,584.0531033000,-0.0539377930,91.1448069700,LOS
73.0000000000,32.0000000000,0.0000000000,-1090698.5040000000,24.0000000000,23.0000000000,24.0000000000,35.0000000000,22.0000000000,0.1820000000,18469.5309000000,0.0000000000,0.0000000000,0.0000000000,276.3257957000,-159.7445356000,362983.7900000000,NLOS
74.0000000000,49.0000000000,0.0000000000,-716830.4248000000,40.0000000000,39.0000000000,39.0000000000,46.0000000000,33.0000000000,0.5590000000,18424.8582900000,0.0000367000,0.0000000000,0.0000000000,231.6537328000,-1.2820238140,123.0033851000,LOS
76.0000000000,28.0000000000,0.0000000000,-730183.2598000000,17.0000000000,16.0000000000,16.0000000000,25.0000000000,0.0000000000,-0.8360000000,18268.4235500000,0.0000000000,0.0000000000,0.0000000000,75.2184428600,2.3875410710,2468.5462500000,NLOS
81.0000000000,25.0000000000,0.0000000000,-682614.8464000000,20.0000000000,19.0000000000,20.0000000000,20.0000000000,16.0000000000,-0.2600000000,18995.2425700000,0.0000000000,0.0000000000,0.0000000000,802.0374619000,47.8104578500,-45099.8672300000,NLOS
23.0000000000,38.0000000000,0.0000000000,-753805.1461000000,42.0000000000,41.0000000000,43.0000000000,47.0000000000,41.0000000000,0.1330000000,17779.7705200000,-0.0000868000,0.0000000000,0.0000000000,413.5252948000,-0.1498991250,54.4932842200,LOS
1.0000000000,77.0000000000,0.0000000000,-748717.3728000000,39.0000000000,39.0000000000,40.0000000000,40.0000000000,19.0000000000,-0.6100000000,18101.2676800000,-0.0000093500,0.0000000000,0.0000000000,92.1288587200,0.1851941350,8.0361383000,LOS
3.0000000000,46.0000000000,0.0000000000,-687941.2131000000,32.0000000000,31.0000000000,31.0000000000,36.0000000000,19.0000000000,-0.8880000000,17898.0822900000,0.0001940000,0.0000000000,0.0000000000,292.5705855000,2.6997991580,72.2439232400,NLOS
4.0000000000,66.0000000000,0.0000000000,-747914.3953000000,46.0000000000,45.0000000000,46.0000000000,48.0000000000,44.0000000000,-0.6890000000,18530.5825600000,-0.0000067700,0.0000000000,0.0000000000,337.6642744000,0.0564827990,-23.7472402900,LOS
9.0000000000,8.0000000000,0.0000000000,-769501.9336000000,43.0000000000,42.0000000000,44.0000000000,45.0000000000,42.0000000000,-0.6570000000,17608.8861500000,-0.0000784000,0.0000000000,0.0000000000,584.0661664000,-0.0130631440,90.9233610000,LOS
73.0000000000,32.0000000000,0.0000000000,-1108811.3740000000,24.0000000000,24.0000000000,24.0000000000,35.0000000000,22.0000000000,-0.8010000000,18442.8143900000,0.0000000000,0.0000000000,0.0000000000,249.9090761000,-26.4167195600,362903.7554000000,NLOS
74.0000000000,49.0000000000,0.0000000000,-735017.9385000000,41.0000000000,40.0000000000,40.0000000000,46.0000000000,33.0000000000,-0.4240000000,18423.5120600000,0.0000367000,0.0000000000,0.0000000000,230.6072920000,-1.0464407950,117.6123247000,LOS
76.0000000000,28.0000000000,0.0000000000,-748337.0818000000,18.0000000000,17.0000000000,17.0000000000,25.0000000000,0.0000000000,-1.0470000000,18221.1160100000,0.0000000000,0.0000000000,0.0000000000,28.2106950300,-47.0077478300,2429.4629370000,NLOS
81.0000000000,25.0000000000,0.0000000000,-700777.6850000000,20.0000000000,19.0000000000,20.0000000000,20.0000000000,16.0000000000,3.6930000000,18933.4339000000,0.0000000000,0.0000000000,0.0000000000,740.5285832000,-61.5088787700,-45129.9338800000,NLOS
23.0000000000,38.0000000000,0.0000000000,-771997.8147000000,42.0000000000,41.0000000000,42.0000000000,47.0000000000,41.0000000000,-0.6430000000,17779.5260200000,-0.0000868000,0.0000000000,0.0000000000,413.4577345000,0.0675603560,54.2567869200,LOS
1.0000000000,77.0000000000,0.0000000000,-766909.7461000000,39.0000000000,38.0000000000,40.0000000000,40.0000000000,19.0000000000,0.6100000000,18101.2276100000,-0.0000093500,0.0000000000,0.0000000000,91.8602173600,0.2686413640,7.8041991070,LOS
3.0000000000,46.0000000000,0.0000000000,-706136.1058000000,32.0000000000,31.0000000000,32.0000000000,36.0000000000,19.0000000000,0.5540000000,17897.9633800000,0.0001940000,0.0000000000,0.0000000000,292.1221258000,0.4484597110,74.5376839500,NLOS
4.0000000000,66.0000000000,0.0000000000,-766107.6545000000,46.0000000000,45.0000000000,46.0000000000,48.0000000000,44.0000000000,0.5430000000,18530.5280700000,-0.0000067700,0.0000000000,0.0000000000,337.9311307000,0.2668563310,-23.0935755100,LOS
9.0000000000,8.0000000000,0.0000000000,-787694.0444000000,43.0000000000,42.0000000000,44.0000000000,45.0000000000,42.0000000000,0.4030000000,17608.7641400000,-0.0000784000,0.0000000000,0.0000000000,583.8742619000,0.1919045520,90.4251019800,LOS
73.0000000000,32.0000000000,0.0000000000,-1126970.4260000000,32.0000000000,24.0000000000,24.0000000000,35.0000000000,22.0000000000,-0.0820000000,18488.5906600000,0.0000000000,0.0000000000,0.0000000000,295.9851388000,46.0760627000,362870.2014000000,NLOS
74.0000000000,49.0000000000,0.0000000000,-753206.3216000000,41.0000000000,40.0000000000,41.0000000000,46.0000000000,33.0000000000,0.2990000000,18424.6651800000,0.0000367000,0.0000000000,0.0000000000,232.0602069000,1.4529148190,113.3904910000,LOS
76.0000000000,28.0000000000,0.0000000000,-766585.5721000000,19.0000000000,18.0000000000,18.0000000000,25.0000000000,0.0000000000,0.4000000000,18315.4169900000,0.0000000000,0.0000000000,0.0000000000,122.8114642000,94.6007691300,2485.3476760000,NLOS
81.0000000000,25.0000000000,0.0000000000,-718985.0650000000,19.0000000000,19.0000000000,20.0000000000,20.0000000000,16.0000000000,-0.4100000000,18977.7051000000,0.0000000000,0.0000000000,0.0000000000,785.0995780000,44.5709948700,-45115.1594100000,NLOS
23.0000000000,38.0000000000,0.0000000000,-790190.0935000000,42.0000000000,41.0000000000,42.0000000000,47.0000000000,41.0000000000,0.5960000000,17779.3981400000,-0.0000868000,0.0000000000,0.0000000000,413.3322781000,0.1254564040,53.9301829700,LOS
1.0000000000,77.0000000000,0.0000000000,-785103.3102000000,39.0000000000,38.0000000000,39.0000000000,40.0000000000,19.0000000000,0.8650000000,18101.9675200000,-0.0000093500,0.0000000000,0.0000000000,91.9423855700,-0.0821682100,7.8636658300,LOS
3.0000000000,46.0000000000,0.0000000000,-724333.1080000000,32.0000000000,31.0000000000,32.0000000000,36.0000000000,19.0000000000,0.9520000000,17898.5950300000,0.0001940000,0.0000000000,0.0000000000,291.6294594000,0.4926663750,78.0416181000,NLOS
4.0000000000,66.0000000000,0.0000000000,-784301.6135000000,46.0000000000,45.0000000000,46.0000000000,48.0000000000,44.0000000000,1.1640000000,18531.2749300000,-0.0000067700,0.0000000000,0.0000000000,337.7812147000,-0.1499160230,-22.6394210700,LOS
9.0000000000,8.0000000000,0.0000000000,-805888.0458000000,43.0000000000,43.0000000000,43.0000000000,45.0000000000,42.0000000000,1.0040000000,17609.4300600000,-0.0000784000,0.0000000000,0.0000000000,584.0928478000,-0.2185859460,90.9180554000,LOS
73.0000000000,32.0000000000,0.0000000000,-1145178.5820000000,33.0000000000,32.0000000000,32.0000000000,35.0000000000,22.0000000000,1.1070000000,18538.5260800000,0.0000000000,0.0000000000,0.0000000000,345.0211782000,49.0360393300,362884.8526000000,NLOS
74.0000000000,49.0000000000,0.0000000000,-771396.9163000000,41.0000000000,41.0000000000,41.0000000000,46.0000000000,33.0000000000,1.1700000000,18425.9626200000,0.0000367000,0.0000000000,0.0000000000,232.4582709000,0.3980640690,110.4808338000,LOS
76.0000000000,28.0000000000,0.0000000000,-784762.1257000000,20.0000000000,19.0000000000,19.0000000000,25.0000000000,0.0000000000,-0.0540000000,18244.6563500000,0.0000000000,0.0000000000,0.0000000000,51.1514538400,-71.6600103200,2468.3963940000,NLOS
81.0000000000,25.0000000000,0.0000000000,-737184.3037000000,19.0000000000,18.0000000000,20.0000000000,20.0000000000,16.0000000000,-1.0490000000,18969.0323400000,0.0000000000,0.0000000000,0.0000000000,775.5274424000,-9.5721356010,-45109.4255800000,NLOS
23.0000000000,38.0000000000,0.0000000000,-808384.1338000000,42.0000000000,41.0000000000,42.0000000000,47.0000000000,41.0000000000,1.1460000000,17780.1217800000,-0.0000868000,0.0000000000,0.0000000000,413.5535415000,-0.2212634380,54.4657886900,LOS
1.0000000000,77.0000000000,0.0000000000,-803295.9182000000,39.0000000000,38.0000000000,39.0000000000,40.0000000000,19.0000000000,-0.4770000000,18102.3818400000,-0.0000093500,0.0000000000,0.0000000000,92.0362212200,-0.0938356520,6.3675051740,LOS
3.0000000000,46.0000000000,0.0000000000,-742563.5223000000,32.0000000000,31.0000000000,32.0000000000,36.0000000000,19.0000000000,-0.7740000000,17898.8287000000,0.0001940000,0.0000000000,0.0000000000,257.4308929000,34.1985665200,114.3579667000,NLOS
4.0000000000,66.0000000000,0.0000000000,-802494.9673000000,46.0000000000,45.0000000000,46.0000000000,48.0000000000,44.0000000000,-0.6960000000,18531.6546400000,-0.0000067700,0.0000000000,0.0000000000,337.5609679000,-0.2202468400,-23.3900650100,LOS
9.0000000000,8.0000000000,0.0000000000,-824081.9298000000,44.0000000000,43.0000000000,43.0000000000,45.0000000000,42.0000000000,-0.7880000000,17609.7443200000,-0.0000784000,0.0000000000,0.0000000000,584.3698156000,-0.2769678240,90.6940503600,LOS
73.0000000000,32.0000000000,0.0000000000,-1163392.7470000000,33.0000000000,32.0000000000,33.0000000000,35.0000000000,22.0000000000,-0.5660000000,18545.0791300000,0.0000000000,0.0000000000,0.0000000000,350.9746437000,5.9534655210,362904.9132000000,NLOS
74.0000000000,49.0000000000,0.0000000000,-789586.3329000000,42.0000000000,41.0000000000,41.0000000000,46.0000000000,33.0000000000,-0.2640000000,18426.1892300000,0.0000367000,0.0000000000,0.0000000000,232.0852904000,-0.3729805050,105.7934293000,LOS
76.0000000000,28.0000000000,0.0000000000,-802965.4038000000,20.0000000000,20.0000000000,20.0000000000,25.0000000000,0.0000000000,0.5450000000,18271.8612399999,0.0000000000,0.0000000000,0.0000000000,77.7567583900,26.6053045500,2477.5699630000,NLOS
81.0000000000,25.0000000000,0.0000000000,-755383.5425000000,19.0000000000,18.0000000000,19.0000000000,20.0000000000,16.0000000000,0.5200000000,18969.3988000000,0.0000000000,0.0000000000,0.0000000000,775.2943121000,-0.2331303320,-45104.2912600000,NLOS
23.0000000000,38.0000000000,0.0000000000,-826577.4206000000,41.0000000000,41.0000000000,42.0000000000,47.0000000000,41.0000000000,-0.9100000000,17780.4435700000,-0.0000868000,0.0000000000,0.0000000000,413.8415585000,-0.2880169820,53.6482012700,LOS
1.0000000000,77.0000000000,0.0000000000,-821489.1358000000,39.0000000000,38.0000000000,39.0000000000,40.0000000000,19.0000000000,-0.2810000000,18101.6032300000,-0.0000093500,0.0000000000,0.0000000000,91.4671926700,0.5690285450,6.6800419650,LOS
3.0000000000,46.0000000000,0.0000000000,-760754.1166000000,32.0000000000,31.0000000000,32.0000000000,36.0000000000,19.0000000000,-0.1170000000,17898.0776800000,0.0001940000,0.0000000000,0.0000000000,297.3935747000,-39.9626817900,112.0535358000,NLOS
4.0000000000,66.0000000000,0.0000000000,-820688.3227000000,46.0000000000,45.0000000000,46.0000000000,48.0000000000,44.0000000000,-0.1440000000,18530.8822200000,-0.0000067700,0.0000000000,0.0000000000,337.9776835000,0.4167155770,-22.9399133200,LOS
9.0000000000,8.0000000000,0.0000000000,-842275.3619000000,44.0000000000,43.0000000000,44.0000000000,45.0000000000,42.0000000000,-0.1010000000,17608.9181400000,-0.0000784000,0.0000000000,0.0000000000,583.9970085000,0.3728071080,91.2173360000,LOS
73.0000000000,32.0000000000,0.0000000000,-1181593.4310000000,33.0000000000,33.0000000000,33.0000000000,35.0000000000,22.0000000000,-0.5020000000,18531.0710700000,0.0000000000,0.0000000000,0.0000000000,338.1657535000,-12.8088901500,362912.6916000000,NLOS
74.0000000000,49.0000000000,0.0000000000,-807776.9565000000,42.0000000000,41.0000000000,42.0000000000,46.0000000000,33.0000000000,-0.5990000000,18426.3049500000,0.0000367000,0.0000000000,0.0000000000,233.4001770000,1.3148866000,103.5122901000,LOS
76.0000000000,28.0000000000,0.0000000000,-821154.0329000000,21.0000000000,20.0000000000,20.0000000000,25.0000000000,0.0000000000,0.1890000000,18257.0460100000,0.0000000000,0.0000000000,0.0000000000,64.1406933500,-13.6160650400,2473.2937780000,NLOS
81.0000000000,25.0000000000,0.0000000000,-773577.5439000000,19.0000000000,18.0000000000,19.0000000000,20.0000000000,16.0000000000,-1.3990000000,18963.8845300000,0.0000000000,0.0000000000,0.0000000000,770.9792131000,-4.3150989820,-45103.1951800000,NLOS
23.0000000000,38.0000000000,0.0000000000,-844770.8634000000,41.0000000000,40.0000000000,42.0000000000,47.0000000000,40.0000000000,-0.0450000000,17779.6515400000,-0.0000868000,0.0000000000,0.0000000000,413.4314511000,0.4101073930,54.1858997600,LOS
1.0000000000,77.0000000000,0.0000000000,-839682.6069000000,39.0000000000,38.0000000000,39.0000000000,40.0000000000,19.0000000000,0.0250000000,18102.0744000000,-0.0000093500,0.0000000000,0.0000000000,90.9384177800,0.5287748910,7.2461070270,LOS
3.0000000000,46.0000000000,0.0000000000,-778946.8020000000,32.0000000000,31.0000000000,32.0000000000,36.0000000000,19.0000000000,-0.4140000000,17898.4342800000,0.0001940000,0.0000000000,0.0000000000,295.5424040000,1.8511706290,111.8402773000,NLOS
4.0000000000,66.0000000000,0.0000000000,-838881.4469000000,46.0000000000,45.0000000000,46.0000000000,48.0000000000,44.0000000000,-0.1060000000,18531.3344800000,-0.0000067700,0.0000000000,0.0000000000,338.4081995000,0.4305160870,-22.7209838100,LOS
9.0000000000,8.0000000000,0.0000000000,-860467.9289000000,44.0000000000,43.0000000000,44.0000000000,45.0000000000,42.0000000000,-0.1070000000,17609.2890700000,-0.0000784000,0.0000000000,0.0000000000,583.6238474000,0.3731610960,90.8755341000,LOS
73.0000000000,32.0000000000,0.0000000000,-1199835.7470000000,33.0000000000,33.0000000000,33.0000000000,35.0000000000,22.0000000000,0.4330000000,18571.6925200000,0.0000000000,0.0000000000,0.0000000000,378.7872079000,40.6214543500,362962.1025000000,NLOS
74.0000000000,49.0000000000,0.0000000000,-825967.5786000000,42.0000000000,41.0000000000,42.0000000000,46.0000000000,33.0000000000,0.1270000000,18427.1011900000,0.0000367000,0.0000000000,0.0000000000,234.1964197000,0.7962426510,101.2296277000,LOS
76.0000000000,28.0000000000,0.0000000000,-839354.9154000000,22.0000000000,21.0000000000,21.0000000000,25.0000000000,0.0000000000,0.5640000000,18268.5108000000,0.0000000000,0.0000000000,0.0000000000,75.6054864100,11.4647930600,2481.2709950000,NLOS
81.0000000000,25.0000000000,0.0000000000,-791755.5809000000,19.0000000000,18.0000000000,19.0000000000,20.0000000000,16.0000000000,-1.5780000000,18949.2961400000,0.0000000000,0.0000000000,0.0000000000,756.3908311000,-14.5883820200,-45118.0634900000,NLOS
23.0000000000,38.0000000000,0.0000000000,-862963.6831000000,41.0000000000,40.0000000000,41.0000000000,47.0000000000,40.0000000000,-0.1990000000,17780.0463800000,-0.0000868000,0.0000000000,0.0000000000,413.0249019000,0.4065492190,54.1004706300,LOS
1.0000000000,77.0000000000,0.0000000000,-857875.3016000000,39.0000000000,38.0000000000,39.0000000000,40.0000000000,19.0000000000,0.9130000000,18102.0030300000,-0.0000093500,0.0000000000,0.0000000000,91.0103470500,-0.0719292690,7.0356998330,LOS
3.0000000000,46.0000000000,0.0000000000,-797133.8447000000,32.0000000000,25.0000000000,32.0000000000,36.0000000000,19.0000000000,1.3220000000,17898.2977400000,0.0001940000,0.0000000000,0.0000000000,300.3501536000,-4.8077495840,105.9841826000,NLOS
4.0000000000,66.0000000000,0.0000000000,-857074.2241000000,45.0000000000,45.0000000000,46.0000000000,48.0000000000,44.0000000000,0.9090000000,18531.2554900000,-0.0000067700,0.0000000000,0.0000000000,338.3228931000,-0.0853064810,-22.8490550900,LOS
9.0000000000,8.0000000000,0.0000000000,-878660.7291000000,44.0000000000,43.0000000000,44.0000000000,45.0000000000,42.0000000000,0.7870000000,17609.1494600000,-0.0000784000,0.0000000000,0.0000000000,583.7569553000,-0.1331078670,90.7669190000,LOS
